,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,DSCluster-Association-Rules,DSCluster-Pointwise-Rules
7943,0.1480313847458825,0.12443569985492055,0.36260560248999557,0.1764234161988773
7944,0.14368504784730007,0.1261076055263786,0.32802793630637583,0.1649291633253141
7945,0.1382184092298354,0.12297053226177922,0.3437024290158184,0.1941747572815534
7946,0.14733161716678833,0.12217875604089277,0.33125152886497067,0.1975407645014702
7947,0.145327160731308,0.12252823692218466,0.3226898850293542,0.19673539518900343
7948,0.13904590413175408,0.11777834061968895,0.30221810131677307,0.17964644051600573
7949,0.14079889386536373,0.11466018077208351,0.35918287480922007,0.1865546218487395
7950,0.1405737442131856,0.1198617915774021,0.3236952390040636,0.2015841584158416
7951,0.14271637187846883,0.12442544994312325,0.32416575790621593,0.22286934575810521
7952,0.14033830586498164,0.12642285823358185,0.33766163999846516,0.21081422259625499
7953,0.1439271481309105,0.12059401641700844,0.3287116899545742,0.22530795072788354
7954,0.14795957521918643,0.126533086051614,0.3361209637964775,0.21097461097461098
7955,0.145960067822416,0.1154225143601587,0.34741277195507775,0.20854700854700856
7956,0.13999704918796588,0.12505185792524112,0.3460224279370814,0.19441739694904253
7957,0.14433457905117825,0.1254947949555271,0.3359683794466403,0.19957289846631723
7958,0.14358720377277448,0.12010935923979402,0.2968604337609307,0.1836996336996337
7959,0.1414728329174332,0.12724386371962387,0.3443720149224177,0.1727840199750312
7960,0.1398639696885311,0.12145834779527012,0.3359438877755511,0.2198019801980198
7961,0.14303945613355706,0.11672401284362811,0.3423869127129405,0.198342689120556
7962,0.14704431433431736,0.116380103559637,0.31847143572556724,0.1889108910891089
7963,0.1403431677498202,0.11993633291707351,0.3541574032903513,0.23990549828178695
7964,0.14582960757023225,0.11771402801215192,0.32122928153925123,0.18423607066589012
7965,0.14360106850583304,0.11326809336365448,0.32883503779457535,0.24193263974607654
7966,0.14243707303188027,0.12012627558222028,0.3252821757386648,0.1790556334735858
7967,0.13788316677092974,0.1229788010503407,0.3496700664330722,0.1997670355270821
7968,0.13796527537642533,0.12255027350950828,0.3321643565458724,0.21465201465201464
7969,0.14053593241042345,0.12577602776884497,0.3343078834408314,0.20407020164301717
7970,0.13668138915990866,0.12354496249395786,0.3434629258517034,0.18922427783187276
7971,0.13990278727120833,0.1334835778790029,0.3355457389214889,0.21872659176029963
7972,0.1439414747287146,0.12437265640508524,0.32934733845892056,0.1668136131193793
7973,0.15157103557119253,0.12706562986751344,0.3303181951989724,0.1569620253164557
7974,0.14284482353794992,0.12085697644395607,0.3543994994178356,0.2049151955694012
7975,0.14189870771718097,0.12659764731456916,0.3580934116051173,0.13008130081300814
7976,0.14745567268361537,0.12319621590484228,0.32781543095776,0.18406593406593408
7977,0.14404915826981823,0.1209892829695433,0.3043849944684703,0.19588592800374008
7978,0.13967631903621452,0.12425770308123249,0.344394494475501,0.1880576527110501
7979,0.13952749618845792,0.11795640309961349,0.33477167236443484,0.19109461966604824
7980,0.1400729306656284,0.12042895209826096,0.3188117928002321,0.16363956974078644
7981,0.14374120564995138,0.12597321650095913,0.3491854024112089,0.20962199312714777
7982,0.13795989902821193,0.11911667069985046,0.3270715737186724,0.22749326145552562
7983,0.1414751686403774,0.12282011112871334,0.30471552855333317,0.17441615821586368
7984,0.14647122692725298,0.12435267817852176,0.3239313897028339,0.17627645117452923
7985,0.14808236395604846,0.11248743012853796,0.3376845376845377,0.2238993710691824
7986,0.15050856197494789,0.12318184278420265,0.3175157466396346,0.1991919191919192
7987,0.14322663835589033,0.12910323965651835,0.2996118692875923,0.15946248600223964
7988,0.14212974155698913,0.12127490705543256,0.34360760550611924,0.1489010989010989
7989,0.14430149410017173,0.1219734371908285,0.3464114832535885,0.17043673012318028
7990,0.14020274431029137,0.1245252774805975,0.3731658514895509,0.20279720279720279
7991,0.14402373362856624,0.11301124838650194,0.32196440707079005,0.17831374974232117
7992,0.14061221275240635,0.1150778543191608,0.3060253994004024,0.20543114089225886
7993,0.14540130940625198,0.12217322416550058,0.33654140166340507,0.21567749160134378
7994,0.1387603489543142,0.11762977639537396,0.3213490896847361,0.2034504523458868
7995,0.14268106834726751,0.12005676107136522,0.34493927125506074,0.16623711340206185
7996,0.13957091011682632,0.11685054076358424,0.3532987048030221,0.18331053351573187
7997,0.13828088740369443,0.12137265352045952,0.32555966186653074,0.16928838951310862
7998,0.14753055587573588,0.12092844872555343,0.35229645901335027,0.19607843137254902
7999,0.1405382696372267,0.12367047228727557,0.32918232913182444,0.1624438454627134
8000,0.14508236753033307,0.12998389929742388,0.29432421143820675,0.2184278350515464
8001,0.13969009487135323,0.12261359095503373,0.3356843068572691,0.19766472060050042
8002,0.1511475908968363,0.11599834804528905,0.3439087632017202,0.19743739079790332
8003,0.14551877316533987,0.12449495279494104,0.31519361277445107,0.2038712392173364
8004,0.1471113331028035,0.1254469859510043,0.35828249107862326,0.21935648621041878
8005,0.14204870790003327,0.1251514362999316,0.33589732055837945,0.25667915106117356
8006,0.14987423914683837,0.12465293809831625,0.3407810112639022,0.1910891089108911
8007,0.1444490111243185,0.1188967066753385,0.3578095637453602,0.2293156281920327
8008,0.14235733342573023,0.11899506056832052,0.339928681876992,0.16244624940277114
8009,0.15010280545616983,0.11912225705329153,0.32281192991387725,0.22126436781609196
8010,0.13124919619418435,0.12283419051712638,0.3534946523114096,0.23263629574309186
8011,0.1391550484798073,0.12667691328977304,0.34187575184739644,0.21596638655462186
8012,0.13896926138193627,0.12260139368796809,0.3578578793607149,0.17607105538140022
8013,0.14800476829594814,0.12163974149923738,0.36474235936807914,0.21822721598002498
8014,0.13747967767017744,0.12905803653035716,0.32587955427569804,0.18427835051546393
8015,0.1483567832709436,0.12777118032141216,0.3268078942603657,0.18092566619915848
8016,0.1408993865134216,0.12698299708396557,0.2973794055273168,0.18198019801980198
8017,0.1351407646653432,0.1224395008351685,0.34317895400126025,0.23936932632584806
8018,0.14253921575135586,0.12194218027551361,0.3197003807776759,0.16736792893875643
8019,0.14691049299597755,0.10917805366759309,0.3225502406840139,0.21548064918851437
8020,0.14255856232915234,0.12219195217733836,0.3209786188509593,0.19818181818181818
8021,0.14037704732379214,0.12336065524245929,0.32684896991255374,0.18651685393258427
8022,0.14186243439475493,0.12003877622057776,0.3334621049327571,0.16269284712482468
8023,0.13989194052820775,0.12548143381476715,0.34626286071372775,0.19731243001119822
8024,0.14223895539287507,0.12141641353622619,0.3421402805611222,0.23593890386343216
8025,0.13589976020759004,0.12227108060441394,0.34291081282041247,0.1974979149291076
8026,0.14977428026619216,0.12119209343236904,0.3543828677306741,0.2148116978750263
8027,0.1392231658519166,0.11883014323665213,0.344328639126327,0.1668859649122807
8028,0.14491123396409963,0.12363052118135422,0.32058402950252124,0.16961736150770987
8029,0.13986351742848252,0.12471630470922136,0.31738852339181284,0.1671520093185789
8030,0.15288072251635004,0.12463232745989497,0.30281597904387686,0.17872340425531916
8031,0.1348164605940913,0.1301599218265885,0.314798302243464,0.2377314134587129
8032,0.13780958533035048,0.13015503594070088,0.3181822102983929,0.12043731264327279
8033,0.1473645630591548,0.1259270101483216,0.3043337570784699,0.21452460582895366
8034,0.1548521488404298,0.12796653828515786,0.34247695390781563,0.19201030927835053
8035,0.13110193880187213,0.12145225855872642,0.3195212414954377,0.21081422259625499
8036,0.14432292853345485,0.13200864933541828,0.34231536926147704,0.17827547592385218
8037,0.1440321026844724,0.12252445543474308,0.295652490003635,0.2012820512820513
8038,0.14353491434056626,0.12180495595478391,0.34978935770302677,0.17802726543704891
8039,0.14510486885762758,0.12262006428658571,0.3642679942337993,0.19995222169135213
8040,0.1375992295946875,0.12246137562319206,0.3784864563835218,0.20124570446735396
8041,0.14535643168714468,0.12273661484039583,0.3408174879746786,0.21598877980364656
8042,0.1486429366624398,0.12390227670301628,0.3302279131148126,0.2060776302349336
8043,0.14810056574486866,0.12347709536703137,0.3322087701166396,0.21459492888064316
8044,0.1424755181840202,0.11885332569624948,0.340545883507334,0.18872431915910176
8045,0.14089253768091772,0.13068056396526825,0.3239790277133788,0.21041822255414488
8046,0.13377041493445868,0.11999911903005209,0.35884096635541723,0.1623740201567749
8047,0.13076233046200966,0.11987106153772821,0.35891111720105967,0.23879761015683346
8048,0.14809337959561555,0.11868853272773527,0.32869608918128657,0.18186813186813186
8049,0.14885510336516178,0.11913328217676043,0.3406756808813899,0.19956140350877194
8050,0.14172896980026037,0.1220529231365989,0.32611909016700863,0.18632478632478633
8051,0.14599475799994943,0.12132474546099675,0.3401760417060179,0.19230769230769232
8052,0.13952834555716465,0.11963620091363018,0.3448767163738373,0.2116763969974979
8053,0.1402170283949632,0.12541274817136885,0.3139446952155982,0.16606060606060605
8054,0.1490882037440742,0.12489615910867866,0.32423028084236216,0.14184952978056425
8055,0.1478835018610528,0.1250753543022283,0.3097968445419103,0.20074906367041198
8056,0.1410169902072736,0.12447599729546992,0.3518661481518892,0.21293800539083557
8057,0.1375197193460917,0.11934616888193901,0.30662920321637427,0.22015677491601343
8058,0.1413173499314814,0.12444088875959126,0.314388255495568,0.19586312563840655
8059,0.1466653963905275,0.1206115173122243,0.34053957891805764,0.18960328317373462
8060,0.14278858056377278,0.12707765817288444,0.3457026763720466,0.19308419243986255
8061,0.1438007863695937,0.11826984875610778,0.3450981839657463,0.19988577955454026
8062,0.1469714424820937,0.12206140619335276,0.35938580033573614,0.223992673992674
8063,0.1426384876413836,0.11804531733180636,0.3573208455061007,0.19743739079790332
8064,0.13755416717425734,0.11767150615094758,0.32034664160029025,0.21949362269179518
8065,0.14000773241089418,0.12331934015254538,0.30929958100005545,0.22420498741706704
8066,0.13885917361832564,0.11880724426499552,0.28626731374395376,0.2283230382063601
8067,0.1359581445736525,0.11887705007454817,0.3327889804032945,0.1774193548387097
8068,0.14852309344790549,0.12267232303659774,0.3444274591494856,0.1724053724053724
8069,0.14138317398450545,0.12965004750349468,0.3252082351092252,0.18782673637042568
8070,0.1399180121143727,0.12696740766572842,0.34727022171557204,0.23743755509844255
8071,0.13878940447766358,0.12011575570189996,0.34314561890971707,0.22396416573348266
8072,0.1472219595978696,0.12569314743227786,0.3562942008486563,0.23721930243669373
8073,0.143073983386546,0.12182634239822485,0.3657255076330221,0.2007947639083684
8074,0.14768014667611376,0.11913125534195952,0.34497260099401045,0.1787538304392237
8075,0.1488087512746825,0.11951916843442978,0.3276554460799517,0.14552114552114553
8076,0.1404242502474076,0.12202290463160029,0.32480828076007706,0.16676973819830962
8077,0.14040310256437158,0.121599959836045,0.34150988330554893,0.22671660424469414
8078,0.1362500670684814,0.12329724569019869,0.3259282114573691,0.1680944222349134
8079,0.14585197083062243,0.12075766242432909,0.3307498531198944,0.16557963391542183
8080,0.13376836377497317,0.1230017606378415,0.31274393348040047,0.18999356499356498
8081,0.1443073541865959,0.11950834339103754,0.3232247627785692,0.19888017917133258
8082,0.14300959772703647,0.12108922567812572,0.38357922275760437,0.17893217893217894
8083,0.14101924520926978,0.1284500091947472,0.34863661053775125,0.2271696557410843
8084,0.14153285194257478,0.12190508017401372,0.3139710678792065,0.21563573883161513
8085,0.14366110545227093,0.11401904005869583,0.3251049259995582,0.18484848484848485
8086,0.14342441089596883,0.12541300569517863,0.3534582674794912,0.19267399267399268
8087,0.14357848441236926,0.12261545599379424,0.3187101318827535,0.17098765432098764
8088,0.13611470031059708,0.11742217301253148,0.3203476371537208,0.19643475250951886
8089,0.15085785700326068,0.12001883634560662,0.3127642636001769,0.2157200229489386
8090,0.14373346173421875,0.11799497462919593,0.33357623185191637,0.2037037037037037
8091,0.15072341705519626,0.12150889050279881,0.3171783076190936,0.1898805078416729
8092,0.13603671211968665,0.12511425000123513,0.33527943601944155,0.22300140252454417
8093,0.1464980965583182,0.12134026420415005,0.3449833400927229,0.21948488241881298
8094,0.14451895088951044,0.12905042098276542,0.3287954081436111,0.2316503038803179
8095,0.1395729679940008,0.11853765015973672,0.3143272079751288,0.24468864468864468
8096,0.14494393956492588,0.1252443285426728,0.327442981804841,0.21191187453323376
8097,0.1390640064014006,0.12330751421263804,0.34279216856767225,0.19371069182389938
8098,0.13743566968834087,0.1239451302550775,0.3470508362311641,0.21075027995520718
8099,0.1463616954845025,0.12311609035481967,0.3175951903807615,0.16404040404040404
8100,0.1440248085651918,0.1205324354879971,0.32518646096361276,0.18459866480360193
8101,0.14555141725868503,0.12032634284409728,0.31979119213161766,0.20307017543859648
8102,0.13175508896714894,0.12482846993958704,0.3752433958590251,0.17701863354037267
8103,0.1447130153386781,0.12212051954399628,0.3654154108942195,0.19623762376237625
8104,0.15019282466968353,0.12564886071670459,0.30985050174073314,0.23670411985018727
8105,0.14775353900434576,0.11963431889149102,0.33413840176414994,0.22518740629685158
8106,0.14301705941382054,0.11364354987722756,0.3590386847969682,0.19145299145299147
8107,0.14409146185836325,0.12865582538992426,0.31226188684625317,0.17989842288158248
8108,0.13611784369296007,0.12079459367423434,0.3314291391386419,0.19523809523809524
8109,0.13791162014983702,0.11577640789387311,0.3293809468777688,0.18818129661503155
8110,0.14566994958071006,0.1261282193128035,0.3652560524436944,0.18796296296296297
8111,0.14764481543410618,0.13027676212270625,0.335288136564129,0.20186335403726707
8112,0.1458153727242227,0.12377072597544021,0.344767226579594,0.22122347066167292
8113,0.13594941886742906,0.12646428720617284,0.3123046092184369,0.16354556803995007
8114,0.1298153217144243,0.12143960112370003,0.3452916979349065,0.1713325867861142
8115,0.1461638946477718,0.11802777039500621,0.29158651150352394,0.25093353248693057
8116,0.14393300498514677,0.11796056073754668,0.3059420112051691,0.17982456140350878
8117,0.14445593491383443,0.12396846302343623,0.33445473018740124,0.18771929824561404
8118,0.1373443483498989,0.12676675335018442,0.32570715143418344,0.1784158415841584
8119,0.13223018740025785,0.12118778084774993,0.3590038755228119,0.22214912280701754
8120,0.14251862782242253,0.12309046695601318,0.31300251307039023,0.18207282913165265
8121,0.14385029917085435,0.11239177700993179,0.31582474008661426,0.22333235380546576
8122,0.1409503789058445,0.11790710504298392,0.3238742150272965,0.21506961506961508
8123,0.14122596519203093,0.12472372970040155,0.33122735897878214,0.1868484362469928
8124,0.14002017943790637,0.12320114652929583,0.34181998110746253,0.19148936170212766
8125,0.14246714908957914,0.11385802435147764,0.30513196480938415,0.16961736150770987
8126,0.14616530696755078,0.12433179388341395,0.32036726546906186,0.1295880149812734
8127,0.14603082084548724,0.12274816601852905,0.3215312383856312,0.18874399450926563
8128,0.1424193339873307,0.12573784868620771,0.30831090998043054,0.20906888196607823
8129,0.14973704185643028,0.12380224880794936,0.338853840051377,0.2196969696969697
8130,0.1471872708731891,0.1226298493222634,0.3307344064386318,0.18782673637042568
8131,0.1393428848619244,0.1238494086744271,0.328720820506474,0.20774032459425718
8132,0.14170314196525516,0.11892320452771273,0.33532116393137945,0.19141914191419143
8133,0.14355605076779243,0.12711479176481283,0.3287722947725259,0.1537280701754386
8134,0.14445432502158503,0.12131072268448713,0.3250081459758879,0.14839847193652658
8135,0.1473318704014457,0.11686978148871913,0.32463346000106186,0.18156953503050705
8136,0.1418854550362688,0.12471964966761738,0.3102578778831428,0.18792467482042322
8137,0.14106416525262616,0.1239715906382573,0.3378390012914335,0.1805122879889235
8138,0.13696775407855352,0.12517163274101245,0.3214761739666397,0.23561030235162375
8139,0.14249659206256474,0.11848280426769754,0.3148544520547945,0.1876750700280112
8140,0.1425908626870358,0.12572434859495796,0.36296554610126935,0.197472818101675
8141,0.14020717430387453,0.12802464130322963,0.33982090643274854,0.19243986254295534
8142,0.14212041067077616,0.12569338261854926,0.3266448564158488,0.1756785188302125
8143,0.13983541941788266,0.1206023726104862,0.2979898332588214,0.2042569081404033
8144,0.14915239670842018,0.12692512324084582,0.3209749634502924,0.18876026885735622
8145,0.14598387033509388,0.12225951455520935,0.32383021343226737,0.22363636363636363
8146,0.13704047975239914,0.12152807523534843,0.347162833699295,0.20113612455291394
8147,0.14194499017681728,0.1268389175066431,0.3058621220676557,0.16752577319587628
8148,0.1405632953883219,0.122953864290403,0.32153858242967154,0.15904838278535152
8149,0.14068077267520035,0.11953694682634296,0.33973863995705283,0.1605351170568562
8150,0.14667663425499505,0.1197050644028103,0.30322918119681963,0.18382749326145553
8151,0.14282919986282083,0.11919265202722926,0.34015901799414144,0.1695970695970696
8152,0.14243485933769334,0.12453584794445642,0.3347924213673739,0.18969298245614036
8153,0.14660851255827945,0.12570268825920655,0.3229629298993461,0.19790602655771194
8154,0.13751129203289378,0.1227346539519778,0.3097348582298415,0.19727891156462585
8155,0.1347133184789745,0.12221532147004023,0.34141973555492444,0.18539955190440627
8156,0.1410881975039074,0.12249461725085782,0.34468199853615317,0.17058516196447232
8157,0.14300534060783032,0.12305538761129849,0.33212373357987596,0.24590930341280973
8158,0.13815127879861172,0.11975391054901041,0.3276908309336004,0.18404040404040403
8159,0.1424156088945679,0.12723408472728473,0.3426888650659365,0.1884995507637017
8160,0.13515368592445742,0.11776973271615887,0.3117362911098394,0.22105263157894736
8161,0.14328177445586351,0.12286913191712562,0.3313995146192072,0.18611422172452408
8162,0.13728380062489795,0.12150322976753762,0.3144656033909317,0.15321477428180574
8163,0.14860739463072442,0.12562684983525996,0.33918115191281994,0.1899159663865546
8164,0.1466372871936673,0.12348394682188996,0.3655753193325448,0.1812121212121212
8165,0.143363996853377,0.12170125544452985,0.31054151282779513,0.22079657845495856
8166,0.14587333887439932,0.1203521402037924,0.3215625781705995,0.1694949494949495
8167,0.14059065957614594,0.12133161321914035,0.33912000708243795,0.17936398993365363
8168,0.14970718013836215,0.12116094304585949,0.33802827419848697,0.15923392612859097
8169,0.1429225775187366,0.11858243414455473,0.32145262145262143,0.20889147738303243
8170,0.14679980062590392,0.12460599261217499,0.34389469346197665,0.2061050061050061
8171,0.14315475809309136,0.11411813397977887,0.3193629444041523,0.18932874354561102
8172,0.14965365952525722,0.12717798876430292,0.31886215103320614,0.19192729216786955
8173,0.14328644036642343,0.12354256254886631,0.32489209968596755,0.20242424242424242
8174,0.14702150333115338,0.11854017854377172,0.3310654004261285,0.218859649122807
8175,0.1437932354365179,0.11297581741855378,0.3463242922780495,0.19698009608785175
8176,0.14458767496516295,0.11970406541210962,0.3135904399782727,0.18706140350877193
8177,0.14270295554554588,0.11813669422365075,0.33829713550685203,0.22228212039532794
8178,0.1438481012658228,0.12237200223818626,0.3084758381979042,0.19605844376486578
8179,0.13862923446532172,0.11759789732681364,0.34407742446393763,0.22871287128712872
8180,0.14758356376057255,0.12429561200923787,0.3146853146853147,0.20773278425989475
8181,0.14463305148448416,0.12478978841511307,0.3394443057388451,0.2352501867064974
8182,0.14598602027751825,0.12245321639556822,0.3078464368175948,0.19764624437521633
8183,0.13796910422478237,0.11808444741130977,0.3365860090987011,0.19682539682539682
8184,0.1469047858615591,0.12135613690983227,0.3534383487235198,0.22791023842917252
8185,0.1383536430894267,0.1242045269619629,0.33503191015682976,0.20065789473684212
8186,0.14061221275240635,0.11569019144206258,0.35279808824053926,0.18230683090705488
8187,0.1343448510348931,0.12297901741881523,0.36829130583454606,0.1937799043062201
8188,0.14679888645009742,0.11651100494526406,0.35118152759330346,0.20848938826466917
8189,0.14106199724426413,0.12121197451150069,0.31436582549892794,0.24817136886102403
8190,0.1466283392185957,0.12527958338796996,0.30572188148974166,0.1673992673992674
8191,0.14046775687147942,0.12025990253050907,0.35416513311250153,0.20306513409961685
8192,0.13905926680873407,0.12323945833091833,0.33730787403763307,0.21858576206402294
8193,0.13936029501217856,0.11371422789104173,0.34167671665111765,0.18333333333333332
8194,0.14589861085748018,0.12533962079749805,0.312554412727763,0.21199082042455536
8195,0.1406832638736565,0.11466590211488514,0.33268611303293383,0.20112044817927172
8196,0.1475769053498366,0.12367963201296535,0.34061418839390806,0.21865203761755486
8197,0.14643326758711375,0.12154605757723372,0.3540021692796626,0.21887550200803213
8198,0.14021496721833762,0.12216168475828446,0.3083425473481471,0.16865742952699475
8199,0.14656961213578007,0.1225845211133013,0.3426441247506038,0.21421616358325218
8200,0.14199613222166724,0.12544938974826728,0.32780838323353295,0.18796046720575021
8201,0.14847467837012177,0.12217707990190696,0.31575679300581194,0.16819708846584547
8202,0.15185098675409503,0.12227067903584234,0.3198179063477904,0.18760009151223977
8203,0.14645070051684086,0.11861223596910556,0.35117263943248533,0.24525252525252525
8204,0.14145016734390037,0.1161900638076509,0.32409262451661,0.2131326949384405
8205,0.1401439529037664,0.12393910276317376,0.3229013710747457,0.17316017316017315
8206,0.1426351132405434,0.11730994721729533,0.35134506058767934,0.19299191374663072
8207,0.14797155318737512,0.11800398980383464,0.344279067683323,0.20712620712620713
8208,0.15174392606306233,0.11464770523594053,0.3406089822274793,0.18497727880245923
8209,0.13930209543479197,0.12812210072190885,0.305466908170893,0.2028985507246377
8210,0.14871861688629098,0.11599895260539408,0.3450482052639707,0.1899159663865546
8211,0.1466546909961867,0.12106870602032838,0.3189887036040882,0.20608222901800882
8212,0.1377493506692839,0.12557540070367473,0.3310839738231636,0.18498748957464553
8213,0.13864093511076594,0.12921753027229702,0.33644581849489297,0.2135425850819961
8214,0.1370829087572966,0.12486561767005473,0.3388306976107346,0.21548017200191114
8215,0.1411866663955758,0.11804245817723709,0.3325544739530942,0.17982155113246398
8216,0.14542543639694414,0.11867885615784775,0.33106801191907576,0.2135954135954136
8217,0.14892415370222792,0.12450693130754954,0.31830281919487985,0.2317373461012312
8218,0.14259098565667908,0.12989934435312586,0.3267170762444864,0.20425226946966077
8219,0.14717095769727348,0.1260282494145199,0.3645017190167692,0.14492753623188406
8220,0.14651980077028748,0.12227322759793866,0.30231871903586016,0.23172479694218825
8221,0.14675931973144543,0.12670116764550005,0.3220147729711394,0.2
8222,0.14311160027018038,0.12020262571999372,0.3505490981963928,0.18190642593671133
8223,0.14821262647562033,0.128134776794089,0.3411230799200583,0.15555555555555556
8224,0.1390424789935698,0.12164203557093226,0.3282252783235102,0.2343526039178213
8225,0.1439852286819793,0.11961316693770602,0.3447621925881153,0.24458700882117082
8226,0.13531876305199872,0.11725919964175709,0.34110179640718563,0.21359223300970873
8227,0.14213151465798046,0.12442968959672943,0.33076184851616713,0.14453477868112014
8228,0.14242836353556704,0.12553448273762333,0.35103778254413465,0.19750312109862672
8229,0.13990531885268728,0.11972504375124036,0.2932288893958983,0.1802791123312743
8230,0.1440465369312707,0.11923499804534793,0.31771261532840045,0.21422708618331054
8231,0.14777898216078186,0.1253472637609496,0.32888325108673794,0.1801657310879444
8232,0.14548036387038926,0.1201928677366863,0.34092143340698255,0.1997760358342665
8233,0.14130341900227844,0.1231252072106844,0.3205238202754572,0.22228212039532794
8234,0.1443832011601785,0.1194193582196447,0.34899149013217456,0.16679151061173533
8235,0.15133130576365209,0.12263754931105672,0.33876317479505874,0.17753992524634726
8236,0.14603360680971852,0.11856352474239484,0.320023606516641,0.20316930775646372
8237,0.14764726142363246,0.12472820597414924,0.342327615977898,0.22661064425770308
8238,0.14455151208864012,0.12504626998078933,0.3383649263625614,0.17227179135209333
8239,0.15006715204637025,0.12155194878873232,0.3264635908513713,0.14725274725274726
8240,0.14153875472090363,0.1250862092575671,0.3184988064023794,0.19713864927414265
8241,0.147142019564077,0.12541902853792025,0.3518709090272673,0.1654774040095141
8242,0.15007699228347002,0.12035174088051226,0.3435967792721875,0.2178932178932179
8243,0.144056744666695,0.12413067108821904,0.3538294405214557,0.23624091381100726
8244,0.1417669979190555,0.1313674542268415,0.2997034001956947,0.22016079158936303
8245,0.1506907590829985,0.1251870918537585,0.3434202370372583,0.1821572002294894
8246,0.14856361555204955,0.11865095831754681,0.33378944471624267,0.16086046068913
8247,0.14073279813703696,0.1174955822390399,0.32338476301860763,0.2318840579710145
8248,0.14474657670874186,0.12080413596815161,0.3339203732972078,0.16337719298245615
8249,0.1473443938352092,0.11897251345851244,0.3418724603781506,0.23067881281222452
8250,0.14171443532558453,0.12479670088365741,0.34070585022868455,0.18851540616246498
8251,0.13801087310568538,0.11661472855502707,0.29661179540309274,0.16575091575091574
8252,0.13523483743313713,0.12499336412379891,0.36093115357329403,0.16772277227722773
8253,0.14225757325115584,0.12752162352972846,0.30360866731834474,0.16599839615076184
8254,0.14364851035567122,0.1286345304397926,0.336255857466925,0.20198222829801776
8255,0.14255294752175446,0.1157598074264741,0.3082606793011748,0.22242083758937692
8256,0.13734731270358305,0.12271078584188155,0.3621348366957089,0.23148590539894887
8257,0.1420251646709046,0.12090823107352305,0.30990763860270054,0.23496391339214115
8258,0.14906690492927221,0.12146846589750906,0.3265039054512739,0.19683168316831684
8259,0.14614026020640153,0.122252798472679,0.3439038076152305,0.1679249599633951
8260,0.14904010933729997,0.12562322650977123,0.3311939889641138,0.2361015785861359
8261,0.1467886057374269,0.12605184714620798,0.32170568586753556,0.18932874354561102
8262,0.1479697996551929,0.12463089310959494,0.320060767748629,0.18035847647498132
8263,0.14999620755623352,0.12496914529737854,0.36118725633528265,0.24268547544409613
8264,0.13982907919570922,0.12429585148911372,0.32933364765047934,0.2067982456140351
8265,0.1415338181701424,0.12324223210692885,0.33420038535645474,0.2425438596491228
8266,0.14161477053792038,0.11962837177482408,0.31809223492313754,0.1986842105263158
8267,0.1463013615663669,0.12107400257789666,0.3560922993952001,0.1853798375537506
8268,0.1314011517953578,0.11951379973144345,0.31416340545484533,0.24432284541723667
8269,0.1349284299811184,0.12444536747458952,0.32203560293673944,0.22289156626506024
8270,0.14277106908685855,0.12051558482237164,0.3439920159680639,0.1868421052631579
8271,0.14244814971010467,0.11968104359408707,0.31198944182765603,0.20955186198190617
8272,0.14777609698192093,0.12189049298762379,0.33428541426021213,0.2152825440402654
8273,0.14008850710481335,0.11906405998628704,0.35092567007460623,0.20364384366735233
8274,0.1398334568381919,0.12121647657929462,0.3166765096707515,0.20898876404494382
8275,0.13948814406506613,0.11873273140661085,0.3260529044498864,0.2382178217821782
8276,0.14459071034427348,0.11500625961828699,0.353164747497554,0.19879832810867293
8277,0.1413296864887299,0.12319957116763544,0.3257721125730994,0.20024420024420025
8278,0.13845666598861386,0.1175860704200387,0.313475997686524,0.19304029304029305
8279,0.14239487273265586,0.1228692015958113,0.32878241193737767,0.20424242424242425
8280,0.1414142533847909,0.12754472055635882,0.32291530352599057,0.19775596072931276
8281,0.14651040592647302,0.1179108118657299,0.3373496583718732,0.20149812734082398
8282,0.14190038540589436,0.1253629729523975,0.3032310656588113,0.18192918192918192
8283,0.14356932160869834,0.12178443700794549,0.32760671228413163,0.25116279069767444
8284,0.13457482198723122,0.1251772358680054,0.322121237014854,0.2199546485260771
8285,0.15450580167958322,0.12862038882587506,0.33230644569471623,0.20526315789473684
8286,0.13466961611182185,0.11901986922200936,0.3678815066098303,0.20786871449610772
8287,0.14628232711764472,0.11700043050339207,0.33334522238470593,0.19122257053291536
8288,0.14228753702437913,0.12137723233013498,0.3448608910753495,0.21564356435643564
8289,0.1398912207903851,0.12281107720018011,0.3186449195906433,0.1781609195402299
8290,0.14176897640239233,0.12454988915679033,0.34935834844469243,0.17553058676654182
8291,0.14634046518108276,0.12223923525420471,0.3208944281524927,0.20465116279069767
8292,0.14017494652988563,0.11659375209990415,0.30981860979236747,0.2157303370786517
8293,0.1436546849150248,0.1251724575101983,0.3483113528744179,0.1907203907203907
8294,0.15081756995374704,0.125109454026873,0.34139778350304667,0.15512995896032833
8295,0.15309152470748885,0.1299468122495841,0.31398889350610104,0.19208920681674732
8296,0.14888543129803397,0.12027357713252011,0.32063554181505105,0.19188118811881189
8297,0.1401871823381982,0.12624242572322128,0.30609265557781606,0.1787280701754386
8298,0.1367695080853732,0.12060968014673044,0.3402599822951125,0.22591486183719192
8299,0.145571015577879,0.12552598927261116,0.3326898012381883,0.2018181818181818
8300,0.14091110410279475,0.12772900309442264,0.34587444344783563,0.2134174848059841
