,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,DSCluster-Association-Rules,DSCluster-Pointwise-Rules
8326,0.15404486121154473,0.1218826161373742,0.3476837696490876,0.20024420024420025
8327,0.14129967776584318,0.13017640912164238,0.29941342414556893,0.22687439143135346
8328,0.14158061378992026,0.12130332655714625,0.3090088055994581,0.20586080586080585
8329,0.13827631899831677,0.12430029593838157,0.3059606423279359,0.18574257425742574
8330,0.149985392832078,0.12497628516291036,0.3382567849686848,0.16781411359724613
8331,0.14038193528946477,0.12588372123413877,0.31649732821554905,0.19607843137254902
8332,0.14792343327286442,0.12675011622664079,0.3152388726585324,0.18585762064022934
8333,0.13954648763029337,0.11775844806731832,0.33732640368066796,0.1879382889200561
8334,0.14277861133553052,0.1270747950819672,0.34077856237552057,0.1307797537619699
8335,0.15303267945770577,0.12048975310139791,0.3179344465058751,0.17676767676767677
8336,0.14222570323552092,0.12690474782711525,0.33578836144484014,0.24344904815229562
8337,0.14017371174100515,0.12152060744954549,0.33735800209788647,0.20217465171593613
8338,0.14474271104140257,0.12852973551114766,0.3354088635478048,0.21207658321060383
8339,0.1445956481064412,0.12094985272191716,0.341044277749305,0.21551132463967054
8340,0.13989214274971531,0.13310141135185546,0.3188371453033268,0.1730263157894737
8341,0.14790819750616618,0.12026896199679639,0.30961097643430796,0.17556154537286614
8342,0.14209210171969378,0.12186944373888747,0.30845693264978674,0.21070693205216198
8343,0.14415401784597215,0.12862845666396286,0.3360621030345801,0.2261389404246547
8344,0.14727730166422157,0.1231161775338158,0.34883457368440934,0.20543114089225886
8345,0.13978407887444153,0.11935319960871203,0.3512789182144021,0.1656783468104223
8346,0.13685568706963516,0.12007321694315758,0.3438639395286794,0.17543859649122806
8347,0.14923566481562364,0.11495528260479852,0.34193929143984636,0.181723779854621
8348,0.15178716466727435,0.1220979726099857,0.3254609768947091,0.18257150494520183
8349,0.14684349121652057,0.12235106659272935,0.33780814641330853,0.17027417027417027
8350,0.14216354703051653,0.12796344109482768,0.34768395263992236,0.16547497446373852
8351,0.13709626890715912,0.12385825682965834,0.33214260255201855,0.16403508771929826
8352,0.14112414982062396,0.1263619700821853,0.3488986714632838,0.22636381285187343
8353,0.1360545773693342,0.12429944867180025,0.3378353864674549,0.19137415982076175
8354,0.14227613005748055,0.1251427966998096,0.29524913280376014,0.24715189873417723
8355,0.14324967833220054,0.12007619020254334,0.3499237585288558,0.2103710603943487
8356,0.14490994123877798,0.11986643855429653,0.32641375568632364,0.1890560875512996
8357,0.14040657198551934,0.12401435901651697,0.34680214240705737,0.16645189003436425
8358,0.14018095920778179,0.12184494786807719,0.3397196912272017,0.14019407558733402
8359,0.13952367252680606,0.1154298329418469,0.3332716976771062,0.200336071695295
8360,0.13936058660353143,0.12374835369043968,0.3109739478957916,0.2108843537414966
8361,0.14831685633547248,0.12612677226439836,0.36513337638468035,0.22463605823068308
8362,0.1490353538810181,0.11225096852185004,0.3258485252704906,0.2293156281920327
8363,0.1487872302479044,0.12560129681375543,0.34898486418635877,0.24636058230683092
8364,0.14254987504027447,0.12899270926269346,0.3567867475703638,0.22827687776141384
8365,0.13860872640451863,0.1272173590036515,0.3461374737556006,0.19630584192439862
8366,0.14717293638537848,0.12638312854696163,0.3029716988016873,0.20737992166563596
8367,0.13829319375203297,0.1231355359471525,0.32166968893848513,0.22100205902539466
8368,0.15072869590590848,0.1250808359362206,0.31548948845735236,0.20874240299205235
8369,0.14383983997222657,0.11501494870892089,0.3602938107758441,0.19425742574257426
8370,0.14206139106867102,0.12163321080219346,0.32564622772320584,0.22412280701754386
8371,0.14138184133035797,0.12465332741241354,0.32068989211846355,0.17313797313797313
8372,0.1375986446801399,0.12816543720368045,0.3157152924594785,0.23492063492063492
8373,0.14785726927193507,0.12413793935533066,0.3724078988799424,0.18656215005599106
8374,0.1405543829548688,0.12135314666498202,0.3296257908822301,0.21270776351777826
8375,0.14047428281835234,0.12565866510538642,0.3387110443391502,0.20834028356964138
8376,0.14386109282422646,0.12384413744585095,0.35472879981550504,0.19983619983619982
8377,0.14172760240175972,0.1251309077396034,0.35347837765243084,0.15821782178217822
8378,0.14969251431398883,0.12646295967312132,0.32649836581265645,0.1776953205524634
8379,0.1427987022753153,0.12027367120273671,0.3383306991796493,0.20597517357458447
8380,0.13952881689479968,0.12443721027632619,0.3120413405088063,0.20614035087719298
8381,0.13959288712133744,0.12457135222599944,0.3209256639949709,0.22325761987963502
8382,0.14449389326888523,0.12460763165942369,0.3119577577911905,0.18805309734513273
8383,0.13015974243717793,0.1272312932591488,0.32816592508441417,0.1717171717171717
8384,0.14165114573940013,0.12377115637985203,0.3535194322612086,0.19439290867862297
8385,0.1443973829230813,0.13061881735871445,0.335781780599439,0.21304464047046245
8386,0.14640903436782382,0.12030722900288118,0.3444347509996365,0.2482468443197756
8387,0.14524331999483672,0.1304435620402007,0.3361843687374749,0.20682989690721648
8388,0.1415756636977755,0.12416070710163986,0.31147425944931273,0.23706140350877192
8389,0.13807743342350776,0.12930224553961786,0.3336161547598846,0.1917773237997957
8390,0.14335417668751002,0.1260682357360212,0.3420507918034831,0.21986114033242163
8391,0.1393515470704411,0.12676739379158056,0.34945192883102477,0.19876543209876543
8392,0.13751672813635818,0.12872639614302933,0.3362746300531742,0.20350877192982456
8393,0.14717295682170842,0.11844246991991937,0.31223246492985973,0.20060137457044674
8394,0.14566804215927023,0.12997509899171328,0.30333176174760335,0.15825151940158952
8395,0.14822250392110523,0.1165432347074866,0.3206754471193638,0.2082027168234065
8396,0.1451182382044662,0.11791924564680942,0.3343362777098835,0.1990321901956659
8397,0.15171485676215857,0.12284159556213713,0.33116918000076745,0.17264957264957265
8398,0.14150006617060062,0.1284714227859699,0.31691642300194933,0.1915085817524842
8399,0.1495080023193865,0.12071382723556637,0.2919576111065473,0.1510386332750922
8400,0.14135868503070387,0.12315401895495208,0.32202222661773,0.19877899877899877
8401,0.15177195008551697,0.11915492449528209,0.34140366046980836,0.17142857142857143
8402,0.1406587456760415,0.11808139046574476,0.3098700636014069,0.14824495892457057
8403,0.13690991308909467,0.1211980376968758,0.2961871053042186,0.20741901776384536
8404,0.13847797501643655,0.11850094410478511,0.36522208097384334,0.23976206817661863
8405,0.1444478198864164,0.12062419891144836,0.32135212818003916,0.17326448651749857
8406,0.14338075204778217,0.11967635375778166,0.3205765407554672,0.22455805064500717
8407,0.13665350344712726,0.12553547033567525,0.3158529532085373,0.22884525479195886
8408,0.14472251974537823,0.12666826844344353,0.30413446202919886,0.20513359983168525
8409,0.14162473411683818,0.12500189527580638,0.3327181455780304,0.18514851485148515
8410,0.14344446333669034,0.12271574636340808,0.3263705816897306,0.19356833642547927
8411,0.14015973112504765,0.12039010688558581,0.2932388222464558,0.19117169750081142
8412,0.13803034715799836,0.12195110378850152,0.3239513858010968,0.2001980198019802
8413,0.14464992598183926,0.1232379962110361,0.3305552357929473,0.1912871287128713
8414,0.1473439180758143,0.11992786613847337,0.3405884096635542,0.15050391937290034
8415,0.14017267033461364,0.12323959841018219,0.35339489407930474,0.19660774008600096
8416,0.14172030174054465,0.11654676089627994,0.3489373859915167,0.23673012318029116
8417,0.137527986641843,0.12808641975308643,0.3581731351967225,0.18127340823970037
8418,0.13970569252613915,0.12666750861493495,0.3550058407201264,0.24404040404040403
8419,0.1377468562811293,0.11546237994719781,0.3462039752362333,0.16880984952120384
8420,0.1458248154949586,0.12131398392587056,0.29501629868602347,0.2364158829676071
8421,0.14128870077132974,0.12204101639324422,0.3385007415822525,0.1956140350877193
8422,0.14562247369264913,0.12059716194169975,0.3164969450101833,0.22508398656215006
8423,0.14420526485366214,0.12555275044725442,0.3314618956654087,0.1850877192982456
8424,0.140453675486439,0.11795942888675988,0.30371555527393407,0.1966019417475728
8425,0.14084334626539605,0.1212202979607189,0.31230963693957114,0.20138557095078835
8426,0.1434965457140762,0.12628253427843203,0.3591295857162784,0.19894665307509343
8427,0.13970267853290275,0.12257656552761212,0.3116718541574033,0.1561314791403287
8428,0.14184334621741473,0.12391758627530879,0.29776418447248065,0.20622710622710622
8429,0.1404392372583689,0.12190338043120387,0.34616611458716723,0.21830550401978974
8430,0.15076641500800733,0.11923965180316219,0.33792428689696696,0.18657429526994745
8431,0.13761803493680644,0.12564327719420498,0.3493895097492586,0.2845528455284553
8432,0.14744558626247853,0.12606056239079136,0.34183905631978717,0.24519350811485643
8433,0.15017812018912627,0.12395570303069181,0.3243733160292852,0.18120456905503635
8434,0.14626406443769208,0.11935819486291278,0.3362297908027769,0.20635964912280702
8435,0.14283799302433797,0.12442894724851496,0.34941155169292054,0.2251680358476475
8436,0.1468223496391983,0.12335611248654726,0.3330740216878831,0.22501427755568246
8437,0.13528799212786488,0.11964428391214282,0.30030112028883277,0.18186068256194485
8438,0.13683037151570748,0.1290955566812817,0.31631451810176126,0.20920991117344553
8439,0.13822038638612796,0.12638089043930703,0.3332639932200778,0.17900919305413687
8440,0.14968456282640144,0.13190727680822148,0.348538332094079,0.19566589522406902
8441,0.14245604264921716,0.12282749675745784,0.3270941379852271,0.17760358342665172
8442,0.14772195715221256,0.120980951650244,0.33580015311295186,0.23202352312215985
8443,0.14418643812653564,0.12331549277161646,0.31489180257968236,0.19714912280701755
8444,0.1446156702245976,0.12461383124613831,0.33053776264578966,0.19822346891070594
8445,0.14824794540214792,0.12499574612897738,0.33354987672680314,0.2087677091686715
8446,0.13708176164316516,0.1162381622713091,0.3279990764857396,0.2424908424908425
8447,0.15023847717923167,0.12410448297854532,0.3518642714570858,0.17007150153217568
8448,0.13794681476867712,0.1271304357968031,0.3092364627634337,0.1864801864801865
8449,0.1403268862567491,0.12371444087054598,0.3440701274442753,0.2401566687280973
8450,0.15162987540515427,0.12432581184293715,0.3158584091734902,0.2299600252472123
8451,0.14461424672732068,0.12107301110392975,0.33481547354379726,0.201010101010101
8452,0.1462572481712475,0.12383602489298107,0.3226426834096951,0.16049382716049382
8453,0.13934519364292958,0.12249505355392377,0.34364896431168107,0.23287128712871288
8454,0.14526313266378807,0.12482592794260079,0.32522474505205556,0.17267326732673266
8455,0.15153914860290515,0.1187107345738761,0.29571984435797666,0.1772784019975031
8456,0.14475880902628058,0.12440313788996263,0.33455797568210194,0.21315192743764172
8457,0.146399679545791,0.12538522940833574,0.3341434960139996,0.20262626262626263
8458,0.13931661246339788,0.13066995566995568,0.348969762810067,0.1907070707070707
8459,0.14104497682340966,0.13322271148048914,0.342069996755491,0.22014604810996563
8460,0.1405035302957452,0.12793470815900446,0.31439435089625206,0.20488400488400488
8461,0.13896390000430275,0.1236387006860054,0.3575561158980864,0.20149812734082398
8462,0.14555300349838357,0.12729399510114905,0.31830313466129223,0.18208286674132138
8463,0.14769885714381037,0.12421785017511694,0.3192433137638617,0.1836561331974176
8464,0.14153863455482887,0.12301553722116447,0.3297457640280172,0.16326530612244897
8465,0.14251331733897202,0.12205650753355429,0.32461152661033527,0.1919191919191919
8466,0.14456348398479912,0.1233851807304659,0.3497630798794458,0.1935483870967742
8467,0.14117847921019328,0.1259244981295868,0.32083790204678364,0.19019607843137254
8468,0.1416029053367688,0.12895126428613726,0.3382783224680458,0.16196846631629241
8469,0.13927693241997885,0.12998024004683842,0.34087990965765824,0.15981844242713808
8470,0.14154873358008563,0.12164418800077938,0.3665914051328366,0.1643291257597008
8471,0.14296252900121914,0.1257698894409111,0.3100100460318174,0.2018015170670038
8472,0.1493896675233633,0.11680891241885061,0.314573890444441,0.19838383838383838
8473,0.14298046199601808,0.11904972647366156,0.3086112346227953,0.172781984080761
8474,0.14886278559442365,0.12008510810178283,0.33495142005780304,0.16747572815533981
8475,0.14535708331730338,0.130283967240489,0.3395226067763442,0.22871410736579276
8476,0.1442587380836511,0.118601902589406,0.3369392948018902,0.16309138995004407
8477,0.13444027179442092,0.1199764254484878,0.33630161953861376,0.20267909143855561
8478,0.14531376473204358,0.118603675900175,0.3649732620320856,0.2194922194922195
8479,0.14494915148110335,0.12644722427331123,0.3691499112104027,0.15700104493207942
8480,0.13784896692169654,0.12724883091889483,0.35437313707702695,0.18335035750766088
8481,0.1394039111267411,0.11915530614399367,0.32985170340681363,0.23282300224047797
8482,0.13515625,0.11918696354330968,0.3076036866359447,0.20738714090287277
8483,0.14135350817853598,0.12640881147540983,0.34264252378832105,0.19875156054931337
8484,0.13449375678610206,0.12407078575317508,0.3370367636202569,0.19012345679012346
8485,0.141195731263643,0.12224315637814474,0.3266778087882132,0.21459492888064316
8486,0.1460884915742237,0.1175715201248982,0.32243762230919765,0.24921630094043887
8487,0.142623958564945,0.11961686276828475,0.31656277474594663,0.202170188463735
8488,0.14365491563968077,0.12118015727546858,0.3309359395797942,0.2010989010989011
8489,0.13812652042052018,0.11970098808643201,0.3603973808986227,0.20430107526881722
8490,0.1432038454505081,0.12119521092026234,0.322547093493586,0.20629274965800273
8491,0.14063002949928066,0.12038096829441497,0.3379017013232514,0.2069920387677397
8492,0.14434954724006085,0.11964879087092768,0.3281422282315635,0.2198581560283688
8493,0.13822961854007312,0.118496387675262,0.3308266540939808,0.18316831683168316
8494,0.14297505249487594,0.12171251954652072,0.34139371631800464,0.16507936507936508
8495,0.1392624977566851,0.1325494205862304,0.2996466861598441,0.20219298245614034
8496,0.13931403708402545,0.12395691363867667,0.3480303192057222,0.17647058823529413
8497,0.14576877151331155,0.11713532565945514,0.3232134743947556,0.11337513061650993
8498,0.13873541276321752,0.11835788196596905,0.3377321480739535,0.18051511758118702
8499,0.13864389792279505,0.12192361922166886,0.3309906983611398,0.21636141636141637
8500,0.14167070134035661,0.11907383574050241,0.32835858269688245,0.19780701754385965
8501,0.1546892073500044,0.11805907875018601,0.292676589895739,0.2037280701754386
8502,0.14112529415959496,0.12550160117909898,0.34306808859721083,0.19949668268130863
8503,0.1435107790106274,0.1251430442721267,0.3303116228447041,0.2127659574468085
8504,0.13527675678906226,0.1234451579843462,0.3038956584107086,0.24276729559748428
8505,0.14276372050907993,0.12421181226698033,0.34087590056467837,0.1912280701754386
8506,0.14313261901168736,0.1301528942942914,0.3368893253286317,0.20817774458551158
8507,0.14551979241428808,0.12476670662623698,0.33082515448927663,0.21108099969888588
8508,0.14073719605943041,0.12111182406672298,0.3237364746562347,0.13584827870542157
8509,0.14378825225950334,0.12501223102069783,0.3031662793542074,0.21524752475247524
8510,0.14423217589604578,0.12015453078159186,0.31351500137627303,0.19254341164453523
8511,0.14596962264962782,0.12263233814562954,0.35358621208700236,0.21903520208604954
8512,0.1391589076301106,0.12328167379315737,0.31925048352343344,0.24076607387140903
8513,0.1388250484183344,0.12432103176791937,0.31306715796788764,0.17476489028213166
8514,0.14046727765586678,0.12062555430733755,0.33928096855160195,0.20554123711340205
8515,0.1406431170153472,0.12025120358453692,0.33174189814814814,0.2335203366058906
8516,0.13413338271085956,0.12185550920302993,0.32221067251334284,0.19433094994892747
8517,0.1398091187564872,0.11544728393950514,0.31625215221365127,0.21012311901504788
8518,0.14588228127514377,0.12655449719108353,0.32849500998003994,0.2225962549968441
8519,0.13738291753982043,0.12432208129611921,0.3176637386834372,0.19006390434961865
8520,0.1446348996287346,0.12349072575393946,0.33228997490033957,0.1967168262653899
8521,0.1442387804852961,0.1176582929857012,0.3207166179755972,0.15460526315789475
8522,0.14160380459719268,0.11642641483190365,0.33845644146000503,0.24176660955644394
8523,0.14969831987375848,0.12189533157630944,0.32583370386838595,0.19950504473634115
8524,0.1433975094564155,0.11857041198546367,0.31025250111877184,0.2003960396039604
8525,0.14237664520602653,0.12733294990412244,0.3332211482017767,0.16426447037291236
8526,0.14431770370312774,0.1257402989328004,0.324280596324974,0.19329896907216496
8527,0.1453374108694664,0.12438854195815342,0.3521691762685695,0.17695803261160117
8528,0.13652449245669585,0.12055674289251123,0.35786948176583494,0.19550732914525035
8529,0.14488407600902753,0.12647787434170182,0.3408832717977847,0.18345618345618345
8530,0.13780350131532879,0.11777885338729524,0.31232300174769057,0.21711278883550675
8531,0.1422527371209262,0.12497382373378262,0.3271807992202729,0.13753501400560225
8532,0.1473002733611235,0.11817427790788447,0.2924221325964459,0.20745044429254955
8533,0.1364802334420187,0.13153673290970647,0.3231234180801632,0.22239641657334827
8534,0.14826022209351672,0.12055507268238838,0.31635075583467964,0.17364657814096016
8535,0.1477969499169742,0.1201081557931126,0.31250527608303597,0.22272159800249688
8536,0.13863370243255807,0.1211420347955696,0.3335086552294912,0.19343365253077976
8537,0.15043554714272867,0.12375158570517449,0.33646290204678364,0.2031220255092328
8538,0.1408671946564049,0.12584166278183392,0.30627801670193644,0.17685132305349324
8539,0.14536015574302402,0.12110304165945587,0.3330555895303327,0.2079207920792079
8540,0.14553853749750506,0.12895075938554199,0.35297990739560764,0.15721649484536082
8541,0.1404535576902198,0.12377658255658958,0.29982689847219085,0.2009077878643096
8542,0.1418632376077267,0.13000920913099293,0.33255370755370756,0.19952749140893472
8543,0.1395494582175819,0.1223180948488845,0.3490006499837504,0.1921612541993281
8544,0.1381789292806059,0.12249273847617552,0.31777028886855474,0.17696969696969697
8545,0.14286549443868185,0.11617659812320241,0.3099048173240783,0.19700614808874634
8546,0.13748224532336958,0.12761031064550069,0.32741785215178987,0.21473158551810237
8547,0.13942300704890634,0.11627073526412521,0.3353639833077719,0.16685330347144456
8548,0.1436126152615834,0.12436343739748053,0.3228165368633596,0.17741228070175438
8549,0.13871465652786813,0.11868316968155068,0.3252673844295207,0.17482900136798907
8550,0.1457662806437058,0.12638918228548257,0.33582429671538583,0.20711974110032363
8551,0.14166475770007705,0.12075782179839926,0.34191616766467064,0.1674752920035939
8552,0.14111325043956663,0.12364316034027983,0.3170789114798585,0.19465346534653466
8553,0.14645409355888217,0.11701425057606904,0.34589616668585244,0.24454614797864227
8554,0.14413265958698643,0.12346067525370805,0.32377220045026267,0.20462046204620463
8555,0.14598785831436195,0.12109160143854453,0.3527940697295536,0.1892543859649123
8556,0.1347010701549824,0.12766276754754888,0.36083318958081767,0.1908174692049272
8557,0.14865820978557687,0.1204531986176386,0.3530490388689857,0.18246687054026503
8558,0.14003909952812713,0.11511037317812833,0.3292884933934281,0.1991926719453501
8559,0.14494508896067942,0.12140894028782603,0.36034687847741836,0.2524752475247525
8560,0.13144981920484283,0.12269324496633262,0.3199448725970868,0.17989842288158248
8561,0.14438422747328034,0.13258520215779313,0.33999192098405584,0.17252261729434043
8562,0.14000613882758403,0.1258042763452346,0.3489446602961252,0.20481927710843373
8563,0.1461394985495416,0.12008959195986545,0.3104359876345805,0.17445482866043613
8564,0.13581926224326527,0.1258512237100721,0.35448157791489815,0.18562443845462714
8565,0.14644815241072073,0.12196967335183084,0.34703006012024046,0.18632478632478633
8566,0.1407694022400494,0.12077238562954358,0.3621781716042527,0.19343814080656185
8567,0.136050223378832,0.12713403909815013,0.3169158677330154,0.1760993057016621
8568,0.14587031959632887,0.12209355215440408,0.34651899972605954,0.19069767441860466
8569,0.1393144987406251,0.12123194070643839,0.3066045066045066,0.2058273188986902
8570,0.14014074039470165,0.1246842085709509,0.31282831651796883,0.21483516483516482
8571,0.14621234973480998,0.12293564445967427,0.3492218749751493,0.20383356708742403
8572,0.14405218402622685,0.11918967572174811,0.3040481946203139,0.21727549467275495
8573,0.15045862523877282,0.12294208759400341,0.3099425726837899,0.16800659657802514
8574,0.14077868478716835,0.12025302111380058,0.33089927640620603,0.21260504201680672
8575,0.14096063966975775,0.12065756232422899,0.29565609032598733,0.18639667705088267
8576,0.13806262796558766,0.12203387399276332,0.3080035571365051,0.21055381400208986
8577,0.13629871283070352,0.12538951450128483,0.3267738586887523,0.18297029702970297
8578,0.13509746120975297,0.12871513569654336,0.3201744820065431,0.2081188118811881
8579,0.14174086557003202,0.12055190383134956,0.34368171511028656,0.20306736556008542
8580,0.14389251759956206,0.11680980049967152,0.3324908610067178,0.18142301532830016
8581,0.14658113325805303,0.12157034390564746,0.32521274938759326,0.23358081096516276
8582,0.13136325548417593,0.11940992136226572,0.3505051171036534,0.14132138857782756
8583,0.14869328202661536,0.12507341087393453,0.34951941815400683,0.21372748895684676
8584,0.149854020526894,0.12729079254010975,0.32769660678642715,0.17151263412945655
8585,0.14428292961129122,0.12638013268107107,0.2925297402657674,0.18585762064022934
8586,0.14047665823844138,0.12612166998200583,0.31552406112708536,0.19012635909491626
8587,0.1437912918578116,0.13150617498443584,0.35103803665676575,0.1937984496124031
8588,0.15211363137630418,0.12592925745071723,0.3463460912167424,0.23554706163401815
8589,0.1467751593628036,0.11754963769310087,0.33054060665362034,0.18427565200837617
8590,0.13860254099288558,0.1203669159971681,0.3386152685288968,0.19632640770852153
8591,0.1351953731132741,0.12885042936368218,0.3279513429791092,0.21435370264610698
8592,0.1467118239385446,0.12509890843224178,0.3604500639723038,0.2127773322641005
8593,0.1368914262122036,0.12862768623655638,0.3484135488981037,0.15841584158415842
8594,0.1413775460460413,0.12386095813347546,0.32135946121800557,0.21586366505365032
8595,0.14345046987314372,0.1235325389762733,0.33092989651598964,0.18552875695732837
8596,0.14581440622972097,0.12335071734903691,0.3203403947130183,0.23290553334735956
8597,0.1453350396231743,0.1286078563824708,0.32704429032190063,0.1847998589314054
8598,0.14316353793521233,0.12151027687208402,0.35572847191344303,0.2277951933124347
8599,0.13346467023469877,0.1185605385271456,0.3376008724100327,0.21791713325867862
8600,0.14417559568724114,0.12043820690471961,0.3392930178206252,0.17482817869415807
8601,0.1442747816784785,0.11702844378794157,0.3152387796656571,0.19511599511599512
8602,0.14179028255919443,0.1276130786968604,0.3512212675992983,0.23772204806687566
8603,0.1332264669547784,0.12312601368027642,0.2903528824971944,0.19600352630032325
8604,0.14705917833809842,0.11973249610858458,0.332753938077132,0.1741420319401971
8605,0.137483830309463,0.1228071237087824,0.36932085211294735,0.1722800211602892
8606,0.1481284082587249,0.12915733996565407,0.33973714668615984,0.2283176593521421
8607,0.14065547536758655,0.12380324541147962,0.3079700103045162,0.2247585601404741
8608,0.1462378987169198,0.12335791577641464,0.3630740857361342,0.22001911132345914
8609,0.14469687190740502,0.11865820459369676,0.30623537086067304,0.19301415236374586
8610,0.14116877620897933,0.12137339729860933,0.3226853066774817,0.1491579791499599
8611,0.14790815899527437,0.12522081756900622,0.29492343049582453,0.20114942528735633
8612,0.1353658371286055,0.12747204703168313,0.31434271442495126,0.1678951678951679
8613,0.13860000120161256,0.13048388497958474,0.35096814996212705,0.19686450167973124
8614,0.13559605039108225,0.1237101285757939,0.30385608074270964,0.18275203057811754
8615,0.141604032611765,0.12249845920674927,0.3411743700761042,0.14907407407407408
8616,0.1470410243343101,0.12021218170668203,0.32536483551769885,0.2110246160319798
8617,0.13688016886397453,0.11533143912352342,0.3335503526564,0.1699392239364189
8618,0.15246419279910028,0.12087615911888754,0.2894808172714153,0.2208976157082749
8619,0.1417166534417521,0.12198399081715412,0.3116239255269822,0.18969298245614036
8620,0.14385238248537588,0.12047028023465975,0.33595278864970646,0.2248239101465829
8621,0.1489975854963085,0.1239710454548167,0.3330364946651495,0.21786908743430483
8622,0.14613497027296346,0.12334834834834835,0.3374581023251892,0.17554953327311051
8623,0.1493751972043126,0.12434479052868688,0.3584334187995742,0.20383838383838385
8624,0.1429716346566677,0.1271576046693577,0.3352712410794199,0.19344799344799346
8625,0.1435536285512904,0.11877942272625576,0.32473453093812377,0.1873015873015873
8626,0.14439201149544972,0.12792781889368293,0.31709729809537873,0.15374056280027454
8627,0.14168022096711536,0.1253625743365536,0.3093203184742027,0.22676200204290092
8628,0.13539350954084145,0.11917697362208349,0.32508606976692084,0.1807390817469205
8629,0.14495220908359754,0.125399419671937,0.3554645914863629,0.16840063480867573
8630,0.14438704533116178,0.12019887233620953,0.3517142120639285,0.13365410318096765
8631,0.14099756281096623,0.12265446224256293,0.2977045232181832,0.2106958762886598
8632,0.14060110200609566,0.12317607229766128,0.2995130203414606,0.226159793814433
8633,0.13856820097093903,0.12253652689111476,0.3605528973950027,0.1649122807017544
8634,0.14202496157504022,0.12216909929577041,0.29216239421072,0.22735042735042735
8635,0.14769633221382955,0.12342677345537757,0.30416885435262,0.18868686868686868
8636,0.14103223406828186,0.13031002772135122,0.3013434693296148,0.2166552276366964
8637,0.1372062345512993,0.12673090414286992,0.3119338143628877,0.1806919121084619
8638,0.1470650108577633,0.12161506391751116,0.34867102022111474,0.20350276032743195
8639,0.14645002035830618,0.12057931483463677,0.3226814013276543,0.1702075702075702
8640,0.14190426809726917,0.11497643677547384,0.33151581243184297,0.18823529411764706
8641,0.13974418021703136,0.12341059387364628,0.35905796348985486,0.18511647083075655
8642,0.13909430573176207,0.12852226529487634,0.3419306506849315,0.23419972640218878
8643,0.14335327398841724,0.12551649548073948,0.3363136900730037,0.17919191919191918
8644,0.1381118881118881,0.12224807841478035,0.29910577971646674,0.20741901776384536
8645,0.14389655438735524,0.12137066278904084,0.3061245827203274,0.19513499064421277
8646,0.14988164407144394,0.11634985491798425,0.3727961998721111,0.18867924528301888
8647,0.14156646526683817,0.12385086976624093,0.34576107899807323,0.16547497446373852
8648,0.14600920786541027,0.11886139968992471,0.3305641634249797,0.20560224089635853
8649,0.1512462692586916,0.12027436060564574,0.31935343908340136,0.18364073777064957
8650,0.14261546269666722,0.1229937864146028,0.334142920419312,0.17890893470790378
8651,0.13370351846864753,0.11717908939190937,0.2904041544366674,0.17999064983637214
8652,0.1415204616685387,0.12144799436360566,0.3428494685545451,0.1705050505050505
8653,0.13750962955628915,0.12089032620387027,0.3278044386463526,0.23445378151260504
8654,0.14540483832468926,0.12344976251808885,0.3709153524048057,0.23119122257053293
8655,0.14892037786774628,0.12824295689919005,0.31787019343591805,0.22280701754385965
8656,0.1426531730291461,0.12434025278186407,0.3436474339484373,0.11204481792717087
8657,0.14629690585911784,0.12334266498901456,0.35592587784773155,0.19798210546354464
8658,0.13781487817827856,0.12430951132437344,0.3116094965139483,0.19090635350797952
8659,0.1462684921281216,0.12662597954309046,0.3184539153348227,0.21559507523939808
8660,0.14057493447499936,0.11719021367495507,0.31719827277715484,0.20725945017182132
8661,0.1404877210321638,0.12349080588896115,0.3362155131101527,0.1483075157773953
8662,0.14249111604351036,0.12390477882394742,0.3145871672187462,0.2264669163545568
8663,0.1285539597038933,0.12319740712184814,0.3192616959064328,0.18095238095238095
8664,0.14426044741780883,0.12112631017942796,0.35236738537315593,0.1895131086142322
8665,0.1345779998477746,0.12469013296768723,0.28955484434099504,0.18686868686868688
8666,0.14884380019041488,0.12402164068830736,0.3075991240739878,0.18449804164089878
8667,0.1402018523579195,0.12579480662878248,0.3168084814105517,0.18443051201671892
8668,0.14718949467506118,0.12317625495181221,0.3205112347969491,0.20124843945068663
8669,0.14577777086621724,0.11982421244711998,0.33354804335552,0.1800662451068955
8670,0.14240739644030861,0.12577695917454335,0.31525923822146484,0.20711417096959264
8671,0.1448796673022355,0.1198962908947804,0.3346501847839939,0.20733987844787283
8672,0.14036458022453285,0.11488631488631489,0.33063486254975616,0.26071964017991006
8673,0.14412428050192883,0.11837610918282002,0.34403438565288275,0.15664675130694547
8674,0.1456517503632732,0.12481236280212646,0.3247840706797653,0.1898325007346459
8675,0.14556890138285486,0.12407288240621574,0.3213903498043053,0.20867389491242702
8676,0.14843568995071324,0.1289507525563423,0.31588770979152553,0.21459620224204987
8677,0.14294394768113133,0.11792000735629582,0.2928337090186801,0.1836996336996337
8678,0.14359250567460471,0.12310882310882311,0.32017221463824425,0.20671892497200448
8679,0.13697187331095706,0.1245103817235735,0.3372217202004436,0.16149068322981366
8680,0.1348689729796363,0.1256682655296974,0.3482125385715361,0.2669902912621359
8681,0.14335329218773715,0.12077387515217272,0.3435795495866767,0.22870370370370371
8682,0.1427244503257329,0.11654007373061263,0.3446749954734746,0.1798863875447086
8683,0.13514975739541638,0.12257678926903685,0.339546783625731,0.16039707419017765
