,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,CBA,IDS,DSCluster-Assoc,DSCluster
2723,0.041007376606946845,0.01769269408941229,0.04249126535074013,0.0630017613794382,0.02262269749954479,0.04220621504212294
2724,0.04222944689401127,0.021018213614630424,0.03828181494492103,0.05727304459391892,0.027591025021413428,0.044336065388696964
2725,0.042213168127104614,0.028699466056445463,0.04732513586738702,0.06505765072520338,0.02345950704225352,0.05295490029096586
2726,0.04088296031701736,0.017190377853435284,0.045072528896472015,0.06895837842415801,0.02812364581828687,0.05086674252058095
2727,0.04290617848970252,0.008309147736786293,0.04228264051522248,0.0718852809427334,0.027558341442937014,0.05819007014165865
2728,0.04222595858681699,0.02771576342765716,0.04154957064793131,0.0631847347922329,0.028119355119152267,0.03556585903706426
2729,0.04299920001488344,0.018846161001655783,0.04029810986451241,0.06741262095621131,0.030821917808219176,0.04579857893110905
2730,0.04031436624434894,0.02396932150099533,0.04315323621611654,0.07372820656953498,0.029411212055731453,0.04456339601563954
2731,0.0449468381983591,0.020217065729009692,0.036440946552045196,0.07392192148522471,0.026345267635590218,0.039954580938187496
2732,0.0395620546594482,0.01781711037934178,0.035093500388495666,0.0686630944933528,0.03424327146877971,0.04733154683111097
2733,0.04670610779334338,0.018422913062082567,0.038248441807429735,0.07206201932709647,0.024361349453978158,0.0487062404870624
2734,0.036450484642146196,0.022317026659969118,0.037701234339889804,0.06591169359969462,0.02985096119231046,0.05007628983038819
2735,0.03787138843928485,0.016920615430410596,0.038901714531966634,0.059888506584753136,0.025518137776202293,0.04447950909489371
2736,0.03534120295436364,0.026936708154266898,0.03766038725512027,0.05595744680851064,0.028090376051698656,0.061901481691586636
2737,0.04345267995014046,0.013948577700879984,0.04903203405181101,0.07645775152985701,0.038281545478986385,0.05282627208856717
2738,0.046511925359528195,0.02003799929303641,0.04847884781901815,0.06455889915305167,0.03187066117236515,0.05424857324032974
2739,0.04500846495879146,0.027463442540603896,0.0442119561183439,0.07011048817673249,0.03388346308994598,0.05558234606679092
2740,0.03865276925080464,0.020314738330449666,0.03867269984917044,0.06653003754693367,0.02944502558593198,0.04837671254462859
2741,0.040402736693270824,0.01915778311101189,0.04808231831012664,0.07199651849098343,0.032801606995155386,0.05114523454687389
2742,0.044445684731446854,0.014174154899443731,0.039034310108763084,0.07592663388959521,0.0294149327263957,0.040196213267317656
2743,0.04333989135085859,0.02005195252181355,0.039321680534614024,0.06551852432653488,0.035228437851070195,0.05046080804319494
2744,0.04972233074733493,0.021325184647727483,0.039895621349999875,0.07221465640987891,0.030101893142203972,0.04738349388180162
2745,0.03652025078603189,0.012478837603021339,0.03772443403590944,0.058849086391951924,0.029334453859980857,0.051362571854375136
2746,0.05520246134955629,0.017007823110267717,0.04615113312229236,0.07052127630134586,0.038870376934893064,0.04337668225747503
2747,0.03853532957526372,0.022104239921117746,0.043041367017026246,0.0729386988966717,0.030897590016600834,0.04618948011024428
2748,0.05036766757827761,0.018313612769994977,0.048678742602662,0.07039478257190435,0.029851243128079286,0.04169991374976362
2749,0.044515450875332555,0.017432233818905695,0.037732085220268004,0.06824945400436797,0.0317876689197004,0.05634904934608199
2750,0.042031776153001806,0.017007823110267717,0.04450918925563956,0.07064399270582188,0.029014247940801614,0.036034388983093454
2751,0.053564119737307216,0.02113914159736563,0.04562222585098644,0.06475059610491446,0.03921068179132695,0.050380385070164874
2752,0.0445654499451173,0.012929992000148834,0.045173610223097446,0.07259805906241182,0.030428603557261187,0.05142103527860204
2753,0.05383737046752619,0.020667057357072426,0.05594832371939809,0.07684867587528198,0.034683113897394785,0.04283218830052779
2754,0.03694698703279939,0.011883499841863408,0.04277221751379798,0.0669893897185307,0.03014341590612777,0.052226880571690205
2755,0.03600165578314822,0.01729153876206954,0.03961259946348236,0.05668365394544229,0.03478402532116924,0.03828895922547012
2756,0.042075961377462744,0.028562259306803596,0.037842522588972895,0.06841856277373376,0.030186528597509733,0.052594105993065875
2757,0.03937368607095682,0.019697307957061264,0.04677338638730131,0.07024065680843596,0.03051663537002263,0.04811516173861362
2758,0.04082831017097356,0.019397313538352775,0.04028728537762316,0.05594290088653552,0.026721975210511936,0.04119307277202014
2759,0.04291548064222061,0.021639132295213113,0.0378388828322205,0.06646425103648106,0.028531493884404756,0.0427530589046123
2760,0.044182898922810736,0.01952638090454131,0.034517848389518685,0.06331649224106821,0.02076195197340604,0.05775140125288493
2761,0.042767808970995885,0.01959265874123272,0.03991283291793153,0.0728464181193536,0.021633538874918184,0.049530728834007526
2762,0.04866188536027237,0.018846161001655783,0.030887864239901048,0.0669185400253898,0.028291388460879988,0.05424579256705217
2763,0.04283059850049301,0.01758455656638946,0.04539685734836006,0.07140375314017237,0.037273912528149815,0.0493825002403573
2764,0.052375769753120874,0.015943889416010864,0.04360189457481576,0.0654971967952962,0.026617830167197182,0.04743043139412277
2765,0.04047831668248032,0.01835082138006735,0.04225960629708638,0.07425708163715544,0.03061359117167548,0.039402982321007696
2766,0.04552705996167513,0.0183008223102826,0.03368213549926633,0.059158793520644855,0.02435647425897036,0.0381305880430469
2767,0.047266562482558463,0.01458461237930457,0.043227137008649615,0.07096086446824149,0.024465277676527623,0.04782225834857414
2768,0.04867816412717903,0.018636862569998698,0.0404872312900288,0.07950799951882594,0.027888222319007543,0.04255781784199155
2769,0.04631774292571301,0.019779864560659336,0.03344318592303391,0.06655666065260162,0.02347491747285668,0.04911958435196816
2770,0.04081435694219642,0.01952638090454131,0.037093452277207305,0.05700738882175505,0.026803281731447453,0.05243324283804044
2771,0.04289687633718443,0.01805780357574743,0.039214410734406416,0.05886079900124844,0.03062225909683537,0.05293161802332367
2772,0.0436270953098547,0.01706363602537627,0.04176238964067448,0.05996556673235762,0.02387154694099813,0.04739283940103612
2773,0.0364109504939443,0.013434633774255363,0.04128783840255489,0.05858085808580858,0.024205140280905216,0.04198126478822569
2774,0.04338058826812524,0.02624137225353947,0.04173382447425765,0.06885794743429287,0.03560473422508579,0.04670685723317302
2775,0.04143411285371435,0.025254181317556884,0.041323608403963874,0.05988643802042898,0.03540668968333519,0.04665631256228173
2776,0.04498637234656099,0.01930545478223661,0.03325436767250256,0.06544556680616888,0.030252459405001778,0.049895592922299156
2777,0.04313873230265484,0.01967172703763651,0.03754994160673674,0.06572721598002497,0.025372597019223845,0.03615565982678526
2778,0.04644099644657774,0.022441442949898607,0.03943902612657507,0.06422771562612775,0.027588500030440544,0.04756485809117388
2779,0.03915973656304069,0.02299375825566036,0.041794419228059494,0.061147024246655246,0.03443878155742563,0.036712052445789206
2780,0.04475265576454392,0.023380960354225967,0.04416822342726266,0.07342809881300784,0.03670191656745337,0.04657577679137603
2781,0.048682815203438076,0.017007823110267717,0.03766370211102424,0.07161088965112326,0.034827545336019915,0.05386625645687116
2782,0.048222358653792485,0.02116704805491991,0.04092787022876403,0.07038181516709124,0.0294707907702258,0.05346951716641
2783,0.05609895629848747,0.01102770181019888,0.04568855751755815,0.07810263749744428,0.026927903179701847,0.045909602511699545
2784,0.05290599244665216,0.018934531450577663,0.04329233152367423,0.06714818538778246,0.027796234772978958,0.049882298183901254
2785,0.04581775222786553,0.019148480958493797,0.04943587334099288,0.0699894054013866,0.0440980365107831,0.05148367302213456
2786,0.050147904225037676,0.022646090305296646,0.041216089463906425,0.06815230961298377,0.027802230046948356,0.04787571337983513
2787,0.05079905490130416,0.014284617960596081,0.03997901968497665,0.07756045540750973,0.03245684028946871,0.03971996583619546
2788,0.044820096370300086,0.01433461703038083,0.045617016037184106,0.08095747727649569,0.03589857816386383,0.04976223531093902
2789,0.06063143011292813,0.017181075700917193,0.04686012183778736,0.07966388089692653,0.030710387293996434,0.055718188914910226
2790,0.047407257539394614,0.01854384104481777,0.03704259367681499,0.06145831727879414,0.036677301193430226,0.0529282875594351
2791,0.03863183940763893,0.020201949731167793,0.03930471893999738,0.06700048117406472,0.027435119649477587,0.03663068563848153
2792,0.049145597291213185,0.015005534780748266,0.04244514106583072,0.0799356515732645,0.04012591720264517,0.04954367666232073
2793,0.04838863463005339,0.015460177485070045,0.03706393553582633,0.07195585134299991,0.032541961388519274,0.04713630816624084
2794,0.05080603151569273,0.01814617402466931,0.04479297334318531,0.06540279966626494,0.034632891351672274,0.038493339875338456
2795,0.048250265111346766,0.017118286171420066,0.04684201524628616,0.07685275734512521,0.030395107689215765,0.0451765019907912
2796,0.04494916373648862,0.020899611170024743,0.03323544802536399,0.05532853566958698,0.027223265443690116,0.05320830834650821
2797,0.04414685308180313,0.021878662722554,0.04555960557017721,0.07689177446792887,0.028904867887918736,0.04862512363996044
2798,0.03449005599895816,0.01814617402466931,0.03800087959343237,0.06197309002358091,0.026834975428388228,0.05279943302622254
2799,0.0391957824040483,0.014589263455563618,0.03773461392145529,0.060778322770942694,0.03232902690529809,0.05771144278606965
2800,0.05258041710851891,0.01489274618146639,0.0440272911672506,0.07501360613244532,0.02516216781753505,0.047760560390575246
2801,0.05184089598333054,0.013102081821733549,0.04207880017210646,0.07152530658372795,0.023551124395674937,0.047098923231853745
2802,0.050029301780431995,0.015746218675001394,0.037590285373923574,0.07521399215104602,0.028490639625585023,0.041305967621757096
2803,0.042341072724228386,0.027882039403918066,0.04462351711844612,0.07773310700139968,0.031378496798112575,0.04817900607374292
2804,0.042345723800487435,0.01870430317575487,0.042732713364516756,0.06302247859726227,0.03127496159754224,0.043278745469420586
2805,0.05129206898476307,0.01885081207791483,0.04961333918813427,0.06788750019075523,0.03178139625585023,0.0410126160636216
2806,0.0403852951572994,0.017600835333296126,0.04186749313421642,0.06694873303632305,0.039881362946613326,0.048070119578291944
2807,0.04801073468400588,0.022258888206731036,0.037532863809427955,0.06899923436678443,0.0291383616966641,0.04258209307819513
2808,0.03342263399750702,0.014974140015999702,0.031938344915959475,0.058533222379474344,0.028109997275434756,0.05291693088142042
2809,0.04449917210842589,0.0222449349779539,0.04453104318650537,0.07025877348457994,0.03338294502642777,0.04274659077646805
2810,0.04503637141634574,0.019310105858495658,0.03997282035661567,0.051397722921161515,0.035082463048564744,0.048288243952007946
2811,0.04439568566166211,0.018934531450577663,0.03418967587034814,0.07204184909308012,0.02428445852612463,0.04710518992001005
2812,0.040966679689680194,0.01781711037934178,0.03525075713784602,0.07264646538090996,0.03020638689464293,0.04566683021679478
2813,0.04093179661773735,0.018098500493014084,0.04165615149760749,0.07205498861940579,0.02859448356807512,0.04941245298024142
2814,0.05015720637755577,0.01857988688582538,0.04109818547359066,0.08044203123578658,0.038084134848926456,0.0479752890116908
2815,0.052317631299882796,0.017688043013153243,0.056084578031839694,0.07605141991903835,0.04928495884489815,0.047197085649329146
2816,0.04585961191419694,0.026378579003181336,0.040574605730616185,0.06628108270991111,0.02784937720498236,0.051801524700049666
2817,0.04239456010120742,0.02684136109095645,0.043734948927614925,0.07516900443729713,0.03066809158327666,0.051613764263629694
2818,0.04368058268683373,0.017969433126825547,0.036336142457709705,0.07175961077062315,0.027869489675972105,0.049087183308494785
2819,0.04948977693438262,0.014690424364197876,0.0445470495890664,0.0782042403331646,0.029004736631855276,0.04812267913629487
2820,0.04432591951777641,0.013213707651950662,0.04365013259922447,0.06048701409614196,0.026901967164479068,0.03761652946628141
2821,0.04577705531059887,0.018948484679354803,0.034775767112509834,0.06338522525498616,0.02483152358669786,0.026873882547104936
2822,0.04104225967888969,0.018834533311008168,0.039232821832125155,0.0659161976235147,0.03238575193971118,0.040134975994202376
2823,0.04478521329835724,0.01983451470670313,0.03974837865534757,0.07486576212022869,0.034381148606006606,0.04246555755934893
2824,0.04946652155308739,0.02175657197075403,0.0361596946470896,0.08081296589854046,0.04277986674582756,0.04836320578449514
2825,0.04896304254804562,0.017219447080054323,0.03503309015914058,0.060938496362850605,0.03535318056862938,0.042706071853771274
2826,0.039370197763762535,0.02860877006939406,0.04592422924306328,0.06163641704096244,0.027933795550575437,0.039856397751134594
2827,0.04330733381704526,0.017307817528976206,0.04069680351616875,0.06072777152721052,0.028080716362547452,0.04384744564654609
2828,0.038473702814831354,0.015641569459172854,0.04251822603593369,0.0576430334899331,0.03037890246995932,0.039771002896951305
2829,0.04463056501274395,0.017198517236888616,0.04136776778733386,0.07275578085278044,0.03373118094910985,0.036856475172223235
2830,0.03046454949675355,0.010825379992930364,0.0465727127893304,0.06823395015276934,0.032351274522200525,0.060144285420191006
2831,0.043255009209130994,0.022367025729753864,0.03694756899625054,0.058090102690566456,0.027107230497061006,0.04797924730596594
2832,0.04416313184870979,0.017901992521069377,0.03889757623143081,0.06477241123574673,0.02249789531025603,0.04478000520697735
2833,0.045894494986139796,0.013657885434689588,0.03773090074175239,0.0719209649098948,0.022838419405320814,0.05600778825454429
2834,0.040734125876727874,0.022272841435508176,0.045390686082877246,0.06566613910461679,0.03048733947755071,0.05119846000993542
